Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
7/8/2018,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/9/2018,AQS,560210100,3,23,ug/m3 SC,21,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/10/2018,AQS,560210100,3,21,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/11/2018,AQS,560210100,3,27,ug/m3 SC,25,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/12/2018,AQS,560210100,3,17,ug/m3 SC,16,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/13/2018,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/14/2018,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/15/2018,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/16/2018,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/17/2018,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/18/2018,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/19/2018,AQS,560210100,3,19,ug/m3 SC,18,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/20/2018,AQS,560210100,3,27,ug/m3 SC,25,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/21/2018,AQS,560210100,3,28,ug/m3 SC,26,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/22/2018,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/23/2018,AQS,560210100,3,19,ug/m3 SC,18,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/24/2018,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/25/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/26/2018,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/27/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/28/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/29/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/30/2018,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/31/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/1/2018,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/2/2018,AQS,560210100,3,24,ug/m3 SC,22,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/3/2018,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/4/2018,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/5/2018,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/6/2018,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/7/2018,AQS,560210100,3,20,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/8/2018,AQS,560210100,3,17,ug/m3 SC,16,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/9/2018,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/10/2018,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/11/2018,AQS,560210100,3,19,ug/m3 SC,18,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/12/2018,AQS,560210100,3,29,ug/m3 SC,27,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/13/2018,AQS,560210100,3,31,ug/m3 SC,29,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/14/2018,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/15/2018,AQS,560210100,3,20,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/16/2018,AQS,560210100,3,26,ug/m3 SC,24,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/17/2018,AQS,560210100,3,28,ug/m3 SC,26,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/18/2018,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/19/2018,AQS,560210100,3,27,ug/m3 SC,25,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/20/2018,AQS,560210100,3,59,ug/m3 SC,53,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/21/2018,AQS,560210100,3,27,ug/m3 SC,25,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/22/2018,AQS,560210100,3,17,ug/m3 SC,16,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/23/2018,AQS,560210100,3,39,ug/m3 SC,36,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/24/2018,AQS,560210100,3,44,ug/m3 SC,41,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/25/2018,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/26/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/27/2018,AQS,560210100,3,22,ug/m3 SC,20,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/28/2018,AQS,560210100,3,17,ug/m3 SC,16,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/29/2018,AQS,560210100,3,28,ug/m3 SC,26,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/30/2018,AQS,560210100,3,17,ug/m3 SC,16,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/31/2018,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/1/2018,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/2/2018,AQS,560210100,3,17,ug/m3 SC,16,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/3/2018,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/4/2018,AQS,560210100,3,20,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/5/2018,AQS,560210100,3,21,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/6/2018,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/7/2018,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/8/2018,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/9/2018,AQS,560210100,3,23,ug/m3 SC,21,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/10/2018,AQS,560210100,3,33,ug/m3 SC,31,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/11/2018,AQS,560210100,3,26,ug/m3 SC,24,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/12/2018,AQS,560210100,3,19,ug/m3 SC,18,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/13/2018,AQS,560210100,3,27,ug/m3 SC,25,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/14/2018,AQS,560210100,3,30,ug/m3 SC,28,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/15/2018,AQS,560210100,3,26,ug/m3 SC,24,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/16/2018,AQS,560210100,3,24,ug/m3 SC,22,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/17/2018,AQS,560210100,3,21,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/18/2018,AQS,560210100,3,24,ug/m3 SC,22,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/19/2018,AQS,560210100,3,19,ug/m3 SC,18,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/20/2018,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/21/2018,AQS,560210100,3,17,ug/m3 SC,16,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/22/2018,AQS,560210100,3,20,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/23/2018,AQS,560210100,3,21,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/24/2018,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/25/2018,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/26/2018,AQS,560210100,3,22,ug/m3 SC,20,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/27/2018,AQS,560210100,3,22,ug/m3 SC,20,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/28/2018,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/29/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/30/2018,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/1/2018,AQS,560210100,3,21,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/4/2018,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/5/2018,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/6/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/7/2018,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/8/2018,AQS,560210100,3,1,ug/m3 SC,1,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/9/2018,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/10/2018,AQS,560210100,3,1,ug/m3 SC,1,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/11/2018,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/12/2018,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/13/2018,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/14/2018,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/15/2018,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/16/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/17/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/18/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/19/2018,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/20/2018,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/21/2018,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/22/2018,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/23/2018,AQS,560210100,3,26,ug/m3 SC,24,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/24/2018,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/25/2018,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/26/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/27/2018,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/28/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/29/2018,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/30/2018,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/31/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/1/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/2/2018,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/3/2018,AQS,560210100,3,2,ug/m3 SC,2,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/4/2018,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/5/2018,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/6/2018,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/7/2018,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/8/2018,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/9/2018,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/10/2018,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/11/2018,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/12/2018,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/13/2018,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/14/2018,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/15/2018,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/16/2018,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/17/2018,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/18/2018,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/19/2018,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
11/20/2018,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
