Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/2/2018,AQS,360050110,3,9,ug/m3 SC,8,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
4/8/2018,AQS,360050110,3,4,ug/m3 SC,4,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
4/14/2018,AQS,360050110,3,41,ug/m3 SC,38,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
4/20/2018,AQS,360050110,3,4,ug/m3 SC,4,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
4/26/2018,AQS,360050110,3,7,ug/m3 SC,6,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
5/2/2018,AQS,360050110,3,21,ug/m3 SC,19,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
5/8/2018,AQS,360050110,3,17,ug/m3 SC,16,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
5/14/2018,AQS,360050110,3,17,ug/m3 SC,16,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
5/20/2018,AQS,360050110,3,14,ug/m3 SC,13,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
5/26/2018,AQS,360050110,3,26,ug/m3 SC,24,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
6/1/2018,AQS,360050110,3,18,ug/m3 SC,17,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
6/7/2018,AQS,360050110,3,13,ug/m3 SC,12,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
6/13/2018,AQS,360050110,3,21,ug/m3 SC,19,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
6/19/2018,AQS,360050110,3,13,ug/m3 SC,12,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
6/25/2018,AQS,360050110,3,9,ug/m3 SC,8,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
7/1/2018,AQS,360050110,3,28,ug/m3 SC,26,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
7/7/2018,AQS,360050110,3,8,ug/m3 SC,7,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
7/13/2018,AQS,360050110,3,25,ug/m3 SC,23,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
7/19/2018,AQS,360050110,3,12,ug/m3 SC,11,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
7/25/2018,AQS,360050110,3,13,ug/m3 SC,12,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
7/31/2018,AQS,360050110,3,15,ug/m3 SC,14,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
8/6/2018,AQS,360050110,3,28,ug/m3 SC,26,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
8/12/2018,AQS,360050110,3,13,ug/m3 SC,12,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
8/18/2018,AQS,360050110,3,14,ug/m3 SC,13,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
8/24/2018,AQS,360050110,3,20,ug/m3 SC,19,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
8/30/2018,AQS,360050110,3,13,ug/m3 SC,12,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
9/5/2018,AQS,360050110,3,21,ug/m3 SC,19,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
9/11/2018,AQS,360050110,3,14,ug/m3 SC,13,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
9/17/2018,AQS,360050110,3,17,ug/m3 SC,16,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
9/23/2018,AQS,360050110,3,8,ug/m3 SC,7,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
9/29/2018,AQS,360050110,3,10,ug/m3 SC,9,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
10/17/2018,AQS,360050110,3,10,ug/m3 SC,9,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
10/23/2018,AQS,360050110,3,12,ug/m3 SC,11,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
10/29/2018,AQS,360050110,3,6,ug/m3 SC,6,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
11/4/2018,AQS,360050110,3,6,ug/m3 SC,6,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
11/10/2018,AQS,360050110,3,3,ug/m3 SC,3,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
11/16/2018,AQS,360050110,3,5,ug/m3 SC,5,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
11/22/2018,AQS,360050110,3,4,ug/m3 SC,4,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
11/28/2018,AQS,360050110,3,2,ug/m3 SC,2,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
12/4/2018,AQS,360050110,3,4,ug/m3 SC,4,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
12/10/2018,AQS,360050110,3,14,ug/m3 SC,13,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
12/16/2018,AQS,360050110,3,6,ug/m3 SC,6,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
12/22/2018,AQS,360050110,3,8,ug/m3 SC,7,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
12/28/2018,AQS,360050110,3,10,ug/m3 SC,9,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
1/2/2018,AQS,360050110,5,16,ug/m3 SC,15,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
1/8/2018,AQS,360050110,5,25,ug/m3 SC,23,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
1/26/2018,AQS,360050110,5,13,ug/m3 SC,12,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
2/1/2018,AQS,360050110,5,27,ug/m3 SC,25,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
2/7/2018,AQS,360050110,5,12,ug/m3 SC,11,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
2/13/2018,AQS,360050110,5,11,ug/m3 SC,10,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
2/19/2018,AQS,360050110,5,15,ug/m3 SC,14,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
2/25/2018,AQS,360050110,5,8,ug/m3 SC,7,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
3/3/2018,AQS,360050110,5,5,ug/m3 SC,5,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
3/9/2018,AQS,360050110,5,10,ug/m3 SC,9,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
3/15/2018,AQS,360050110,5,11,ug/m3 SC,10,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
3/21/2018,AQS,360050110,5,9,ug/m3 SC,8,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
3/27/2018,AQS,360050110,5,21,ug/m3 SC,19,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
4/2/2018,AQS,360050110,5,10,ug/m3 SC,9,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
4/8/2018,AQS,360050110,5,4,ug/m3 SC,4,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
4/14/2018,AQS,360050110,5,42,ug/m3 SC,39,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
4/20/2018,AQS,360050110,5,4,ug/m3 SC,4,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
4/26/2018,AQS,360050110,5,7,ug/m3 SC,6,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
5/2/2018,AQS,360050110,5,0,ug/m3 SC,0,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
5/8/2018,AQS,360050110,5,15,ug/m3 SC,14,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
5/14/2018,AQS,360050110,5,18,ug/m3 SC,17,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
5/20/2018,AQS,360050110,5,12,ug/m3 SC,11,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
5/26/2018,AQS,360050110,5,29,ug/m3 SC,27,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
6/1/2018,AQS,360050110,5,17,ug/m3 SC,16,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
6/7/2018,AQS,360050110,5,12,ug/m3 SC,11,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
6/13/2018,AQS,360050110,5,21,ug/m3 SC,19,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
6/19/2018,AQS,360050110,5,13,ug/m3 SC,12,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
6/25/2018,AQS,360050110,5,8,ug/m3 SC,7,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
7/1/2018,AQS,360050110,5,28,ug/m3 SC,26,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
7/7/2018,AQS,360050110,5,8,ug/m3 SC,7,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
7/13/2018,AQS,360050110,5,23,ug/m3 SC,21,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
7/19/2018,AQS,360050110,5,13,ug/m3 SC,12,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
7/25/2018,AQS,360050110,5,13,ug/m3 SC,12,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
7/31/2018,AQS,360050110,5,14,ug/m3 SC,13,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
8/6/2018,AQS,360050110,5,30,ug/m3 SC,28,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
8/12/2018,AQS,360050110,5,12,ug/m3 SC,11,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
8/18/2018,AQS,360050110,5,14,ug/m3 SC,13,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
8/24/2018,AQS,360050110,5,21,ug/m3 SC,19,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
8/30/2018,AQS,360050110,5,13,ug/m3 SC,12,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
9/5/2018,AQS,360050110,5,22,ug/m3 SC,20,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
9/11/2018,AQS,360050110,5,14,ug/m3 SC,13,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
9/17/2018,AQS,360050110,5,17,ug/m3 SC,16,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
9/23/2018,AQS,360050110,5,8,ug/m3 SC,7,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
9/29/2018,AQS,360050110,5,10,ug/m3 SC,9,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
10/11/2018,AQS,360050110,5,15,ug/m3 SC,14,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
10/17/2018,AQS,360050110,5,8,ug/m3 SC,7,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
10/23/2018,AQS,360050110,5,13,ug/m3 SC,12,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
10/29/2018,AQS,360050110,5,6,ug/m3 SC,6,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
11/4/2018,AQS,360050110,5,6,ug/m3 SC,6,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
11/10/2018,AQS,360050110,5,4,ug/m3 SC,4,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
11/16/2018,AQS,360050110,5,5,ug/m3 SC,5,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
11/22/2018,AQS,360050110,5,4,ug/m3 SC,4,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
11/28/2018,AQS,360050110,5,3,ug/m3 SC,3,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
12/4/2018,AQS,360050110,5,2,ug/m3 SC,2,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
12/10/2018,AQS,360050110,5,12,ug/m3 SC,11,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
12/16/2018,AQS,360050110,5,6,ug/m3 SC,6,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
12/22/2018,AQS,360050110,5,9,ug/m3 SC,8,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
12/28/2018,AQS,360050110,5,11,ug/m3 SC,10,IS 52,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,5,Bronx,40.816,-73.902
1/2/2018,AQS,360610134,1,24,ug/m3 SC,22,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
1/8/2018,AQS,360610134,1,22,ug/m3 SC,20,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
1/14/2018,AQS,360610134,1,6,ug/m3 SC,6,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
1/20/2018,AQS,360610134,1,21,ug/m3 SC,19,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
1/26/2018,AQS,360610134,1,14,ug/m3 SC,13,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
2/1/2018,AQS,360610134,1,20,ug/m3 SC,19,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
2/7/2018,AQS,360610134,1,18,ug/m3 SC,17,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
2/13/2018,AQS,360610134,1,15,ug/m3 SC,14,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
2/19/2018,AQS,360610134,1,21,ug/m3 SC,19,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
2/25/2018,AQS,360610134,1,9,ug/m3 SC,8,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
3/3/2018,AQS,360610134,1,7,ug/m3 SC,6,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
3/9/2018,AQS,360610134,1,14,ug/m3 SC,13,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
3/15/2018,AQS,360610134,1,15,ug/m3 SC,14,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
3/21/2018,AQS,360610134,1,13,ug/m3 SC,12,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
3/27/2018,AQS,360610134,1,24,ug/m3 SC,22,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
4/2/2018,AQS,360610134,1,11,ug/m3 SC,10,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
4/8/2018,AQS,360610134,1,7,ug/m3 SC,6,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
4/14/2018,AQS,360610134,1,40,ug/m3 SC,37,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
4/20/2018,AQS,360610134,1,7,ug/m3 SC,6,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
4/26/2018,AQS,360610134,1,11,ug/m3 SC,10,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
5/2/2018,AQS,360610134,1,27,ug/m3 SC,25,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
5/8/2018,AQS,360610134,1,18,ug/m3 SC,17,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
5/14/2018,AQS,360610134,1,19,ug/m3 SC,18,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
5/20/2018,AQS,360610134,1,15,ug/m3 SC,14,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
5/26/2018,AQS,360610134,1,28,ug/m3 SC,26,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
6/1/2018,AQS,360610134,1,26,ug/m3 SC,24,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
6/7/2018,AQS,360610134,1,14,ug/m3 SC,13,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
6/13/2018,AQS,360610134,1,21,ug/m3 SC,19,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
6/19/2018,AQS,360610134,1,15,ug/m3 SC,14,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
