,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
353,Cheyenne Mobile,10/17/2016,25.0,ug/m3 SC,23.0,41.13069,-104.75308000000001,38.3,ppb,36.0,0.047,ppm,44.0,4.8,ppb,6.0,,,
354,Cheyenne Mobile,10/18/2016,15.0,ug/m3 SC,14.0,41.13069,-104.75308000000001,30.7,ppb,28.0,0.046,ppm,43.0,0.2,ppb,0.0,,,
355,Cheyenne Mobile,10/19/2016,4.0,ug/m3 SC,4.0,41.13069,-104.75308000000001,7.0,ppb,7.0,0.04,ppm,37.0,0.2,ppb,0.0,,,
356,Cheyenne Mobile,10/20/2016,11.0,ug/m3 SC,10.0,41.13069,-104.75308000000001,29.7,ppb,27.0,0.04,ppm,37.0,0.3,ppb,0.0,,,
357,Cheyenne Mobile,10/21/2016,12.0,ug/m3 SC,11.0,41.13069,-104.75308000000001,37.6,ppb,35.0,0.047,ppm,44.0,2.4,ppb,3.0,,,
358,Cheyenne Mobile,10/22/2016,14.0,ug/m3 SC,13.0,41.13069,-104.75308000000001,35.8,ppb,33.0,0.045,ppm,42.0,0.8,ppb,0.0,,,
359,Cheyenne Mobile,10/23/2016,18.0,ug/m3 SC,17.0,41.13069,-104.75308000000001,33.8,ppb,31.0,0.043,ppm,40.0,0.5,ppb,0.0,,,
360,Cheyenne Mobile,10/24/2016,25.0,ug/m3 SC,23.0,41.13069,-104.75308000000001,39.1,ppb,37.0,0.043,ppm,40.0,1.6,ppb,1.0,,,
361,Cheyenne Mobile,10/25/2016,11.0,ug/m3 SC,10.0,41.13069,-104.75308000000001,32.6,ppb,30.0,0.038,ppm,35.0,0.9,ppb,0.0,,,
362,Cheyenne Mobile,10/26/2016,20.0,ug/m3 SC,19.0,41.13069,-104.75308000000001,37.3,ppb,35.0,0.04,ppm,37.0,1.4,ppb,1.0,,,
363,Cheyenne Mobile,10/27/2016,25.0,ug/m3 SC,23.0,41.13069,-104.75308000000001,39.1,ppb,37.0,0.043,ppm,40.0,0.9,ppb,0.0,,,
364,Cheyenne Mobile,10/28/2016,21.0,ug/m3 SC,19.0,41.13069,-104.75308000000001,32.7,ppb,30.0,0.032,ppm,30.0,1.1,ppb,1.0,,,
365,Cheyenne Mobile,10/29/2016,13.0,ug/m3 SC,12.0,41.13069,-104.75308000000001,37.0,ppb,35.0,0.040999999999999995,ppm,38.0,0.5,ppb,0.0,,,
366,Cheyenne Mobile,10/30/2016,16.0,ug/m3 SC,15.0,41.13069,-104.75308000000001,12.6,ppb,11.0,0.031,ppm,29.0,0.7,ppb,0.0,,,
367,Cheyenne Mobile,10/31/2016,19.0,ug/m3 SC,18.0,41.13069,-104.75308000000001,21.9,ppb,20.0,0.038,ppm,35.0,0.5,ppb,0.0,,,
368,Cheyenne Mobile,11/1/2016,24.0,ug/m3 SC,22.0,41.13069,-104.75308000000001,11.8,ppb,10.0,0.044000000000000004,ppm,41.0,0.6,ppb,0.0,,,
369,Cheyenne Mobile,11/2/2016,10.0,ug/m3 SC,9.0,41.13069,-104.75308000000001,32.0,ppb,30.0,0.042,ppm,39.0,0.5,ppb,0.0,,,
370,Cheyenne Mobile,11/3/2016,17.0,ug/m3 SC,16.0,41.13069,-104.75308000000001,38.8,ppb,36.0,0.045,ppm,42.0,0.9,ppb,0.0,,,
371,Cheyenne Mobile,11/4/2016,40.0,ug/m3 SC,37.0,41.13069,-104.75308000000001,43.7,ppb,41.0,0.046,ppm,43.0,1.8,ppb,1.0,,,
372,Cheyenne Mobile,11/5/2016,21.0,ug/m3 SC,19.0,41.13069,-104.75308000000001,30.4,ppb,28.0,0.043,ppm,40.0,0.5,ppb,0.0,,,
373,Cheyenne Mobile,11/6/2016,12.0,ug/m3 SC,11.0,41.13069,-104.75308000000001,30.6,ppb,28.0,0.043,ppm,40.0,0.7,ppb,0.0,,,
374,Cheyenne Mobile,11/7/2016,19.0,ug/m3 SC,18.0,41.13069,-104.75308000000001,33.3,ppb,31.0,0.043,ppm,40.0,0.7,ppb,0.0,,,
375,Cheyenne Mobile,11/8/2016,36.0,ug/m3 SC,33.0,41.13069,-104.75308000000001,38.8,ppb,36.0,0.042,ppm,39.0,1.2,ppb,1.0,,,
376,Cheyenne Mobile,11/9/2016,32.0,ug/m3 SC,30.0,41.13069,-104.75308000000001,42.4,ppb,40.0,0.040999999999999995,ppm,38.0,1.3,ppb,1.0,,,
377,Cheyenne Mobile,11/10/2016,24.0,ug/m3 SC,22.0,41.13069,-104.75308000000001,29.4,ppb,27.0,,,,0.8,ppb,0.0,,,
378,Cheyenne Mobile,11/11/2016,29.0,ug/m3 SC,27.0,41.13069,-104.75308000000001,18.1,ppb,17.0,0.037000000000000005,ppm,34.0,0.6,ppb,0.0,,,
379,Cheyenne Mobile,11/12/2016,25.0,ug/m3 SC,23.0,41.13069,-104.75308000000001,40.3,ppb,38.0,,,,0.9,ppb,0.0,,,
380,Cheyenne Mobile,11/13/2016,15.0,ug/m3 SC,14.0,41.13069,-104.75308000000001,37.4,ppb,35.0,0.047,ppm,44.0,0.6,ppb,0.0,,,
381,Cheyenne Mobile,11/14/2016,12.0,ug/m3 SC,11.0,41.13069,-104.75308000000001,,,,0.045,ppm,42.0,,,,,,
382,Cheyenne Mobile,11/15/2016,32.0,ug/m3 SC,30.0,41.13069,-104.75308000000001,30.0,ppb,28.0,0.048,ppm,44.0,1.1,ppb,1.0,,,
383,Cheyenne Mobile,11/16/2016,23.0,ug/m3 SC,21.0,41.13069,-104.75308000000001,30.2,ppb,28.0,0.042,ppm,39.0,1.4,ppb,1.0,,,
384,Cheyenne Mobile,11/17/2016,10.0,ug/m3 SC,9.0,41.13069,-104.75308000000001,5.1,ppb,5.0,0.037000000000000005,ppm,34.0,0.3,ppb,0.0,,,
385,Cheyenne Mobile,11/18/2016,9.0,ug/m3 SC,8.0,41.13069,-104.75308000000001,29.7,ppb,27.0,0.039,ppm,36.0,0.4,ppb,0.0,,,
386,Cheyenne Mobile,11/19/2016,17.0,ug/m3 SC,16.0,41.13069,-104.75308000000001,39.5,ppb,37.0,0.034,ppm,31.0,1.2,ppb,1.0,,,
387,Cheyenne Mobile,11/20/2016,9.0,ug/m3 SC,8.0,41.13069,-104.75308000000001,27.8,ppb,25.0,0.039,ppm,36.0,0.9,ppb,0.0,,,
388,Cheyenne Mobile,11/21/2016,16.0,ug/m3 SC,15.0,41.13069,-104.75308000000001,32.8,ppb,30.0,0.034,ppm,31.0,0.8,ppb,0.0,,,
389,Cheyenne Mobile,11/22/2016,4.0,ug/m3 SC,4.0,41.13069,-104.75308000000001,11.5,ppb,10.0,0.038,ppm,35.0,0.8,ppb,0.0,,,
390,Cheyenne Mobile,11/23/2016,12.0,ug/m3 SC,11.0,41.13069,-104.75308000000001,30.0,ppb,28.0,0.035,ppm,32.0,0.7,ppb,0.0,,,
391,Cheyenne Mobile,11/24/2016,6.0,ug/m3 SC,6.0,41.13069,-104.75308000000001,14.8,ppb,13.0,0.040999999999999995,ppm,38.0,0.6,ppb,0.0,,,
392,Cheyenne Mobile,11/25/2016,15.0,ug/m3 SC,14.0,41.13069,-104.75308000000001,37.3,ppb,35.0,0.045,ppm,42.0,0.7,ppb,0.0,,,
393,Cheyenne Mobile,11/26/2016,9.0,ug/m3 SC,8.0,41.13069,-104.75308000000001,29.2,ppb,27.0,0.045,ppm,42.0,0.6,ppb,0.0,,,
394,Cheyenne Mobile,11/27/2016,10.0,ug/m3 SC,9.0,41.13069,-104.75308000000001,34.1,ppb,32.0,0.043,ppm,40.0,0.5,ppb,0.0,,,
395,Cheyenne Mobile,11/28/2016,5.0,ug/m3 SC,5.0,41.13069,-104.75308000000001,10.2,ppb,9.0,0.042,ppm,39.0,0.7,ppb,0.0,,,
396,Cheyenne Mobile,11/29/2016,9.0,ug/m3 SC,8.0,41.13069,-104.75308000000001,,,,0.04,ppm,37.0,0.7,ppb,0.0,,,
397,Cheyenne Mobile,11/30/2016,6.0,ug/m3 SC,6.0,41.13069,-104.75308000000001,,,,0.039,ppm,36.0,0.8,ppb,0.0,,,
398,Cheyenne Mobile,12/1/2016,14.0,ug/m3 SC,13.0,41.13069,-104.75308000000001,,,,0.037000000000000005,ppm,34.0,0.9,ppb,0.0,,,
399,Cheyenne Mobile,12/2/2016,11.0,ug/m3 SC,10.0,41.13069,-104.75308000000001,,,,0.036000000000000004,ppm,33.0,0.6,ppb,0.0,,,
400,Cheyenne Mobile,12/3/2016,12.0,ug/m3 SC,11.0,41.13069,-104.75308000000001,33.8,ppb,31.0,0.043,ppm,40.0,0.7,ppb,0.0,,,
401,Cheyenne Mobile,12/4/2016,9.0,ug/m3 SC,8.0,41.13069,-104.75308000000001,19.3,ppb,18.0,0.040999999999999995,ppm,38.0,2.5,ppb,3.0,,,
402,Cheyenne Mobile,12/5/2016,12.0,ug/m3 SC,11.0,41.13069,-104.75308000000001,,,,0.044000000000000004,ppm,41.0,16.7,ppb,23.0,,,
403,Cheyenne Mobile,12/6/2016,10.0,ug/m3 SC,9.0,41.13069,-104.75308000000001,,,,0.039,ppm,36.0,,,,,,
404,Cheyenne Mobile,12/7/2016,10.0,ug/m3 SC,9.0,41.13069,-104.75308000000001,,,,0.032,ppm,30.0,,,,,,
405,Cheyenne Mobile,12/8/2016,21.0,ug/m3 SC,19.0,41.13069,-104.75308000000001,,,,0.025,ppm,23.0,,,,,,
406,Cheyenne Mobile,12/9/2016,16.0,ug/m3 SC,15.0,41.13069,-104.75308000000001,35.6,ppb,33.0,0.04,ppm,37.0,0.7,ppb,0.0,,,
407,Cheyenne Mobile,12/10/2016,11.0,ug/m3 SC,10.0,41.13069,-104.75308000000001,21.9,ppb,20.0,0.040999999999999995,ppm,38.0,0.8,ppb,0.0,,,
408,Cheyenne Mobile,12/11/2016,7.0,ug/m3 SC,6.0,41.13069,-104.75308000000001,28.3,ppb,26.0,0.044000000000000004,ppm,41.0,0.4,ppb,0.0,,,
409,Cheyenne Mobile,12/12/2016,10.0,ug/m3 SC,9.0,41.13069,-104.75308000000001,42.1,ppb,40.0,0.047,ppm,44.0,2.1,ppb,3.0,,,
410,Cheyenne Mobile,12/13/2016,8.0,ug/m3 SC,7.0,41.13069,-104.75308000000001,,,,0.043,ppm,40.0,2.6,ppb,3.0,,,
411,Cheyenne Mobile,12/14/2016,11.0,ug/m3 SC,10.0,41.13069,-104.75308000000001,,,,0.028999999999999998,ppm,27.0,0.6,ppb,0.0,,,
412,Cheyenne Mobile,12/15/2016,12.0,ug/m3 SC,11.0,41.13069,-104.75308000000001,,,,0.033,ppm,31.0,0.9,ppb,0.0,,,
413,Cheyenne Mobile,12/16/2016,10.0,ug/m3 SC,9.0,41.13069,-104.75308000000001,,,,0.035,ppm,32.0,0.8,ppb,0.0,,,
414,Cheyenne Mobile,12/17/2016,11.0,ug/m3 SC,10.0,41.13069,-104.75308000000001,,,,0.038,ppm,35.0,,,,,,
415,Cheyenne Mobile,12/18/2016,13.0,ug/m3 SC,12.0,41.13069,-104.75308000000001,,,,0.046,ppm,43.0,,,,,,
416,Cheyenne Mobile,12/19/2016,15.0,ug/m3 SC,14.0,41.13069,-104.75308000000001,,,,0.046,ppm,43.0,1.5,ppb,1.0,,,
417,Cheyenne Mobile,12/20/2016,9.0,ug/m3 SC,8.0,41.13069,-104.75308000000001,,,,0.044000000000000004,ppm,41.0,32.9,ppb,46.0,,,
418,Cheyenne Mobile,12/21/2016,6.0,ug/m3 SC,6.0,41.13069,-104.75308000000001,8.4,ppb,8.0,0.040999999999999995,ppm,38.0,1.2,ppb,1.0,,,
419,Cheyenne Mobile,12/22/2016,15.0,ug/m3 SC,14.0,41.13069,-104.75308000000001,28.8,ppb,26.0,0.034,ppm,31.0,0.9,ppb,0.0,,,
420,Cheyenne Mobile,12/23/2016,11.0,ug/m3 SC,10.0,41.13069,-104.75308000000001,21.4,ppb,20.0,0.043,ppm,40.0,0.5,ppb,0.0,,,
421,Cheyenne Mobile,12/24/2016,11.0,ug/m3 SC,10.0,41.13069,-104.75308000000001,30.0,ppb,28.0,0.036000000000000004,ppm,33.0,1.1,ppb,1.0,,,
422,Cheyenne Mobile,12/25/2016,12.0,ug/m3 SC,11.0,41.13069,-104.75308000000001,,,,0.042,ppm,39.0,0.6,ppb,0.0,,,
423,Cheyenne Mobile,12/26/2016,12.0,ug/m3 SC,11.0,41.13069,-104.75308000000001,,,,0.043,ppm,40.0,1.0,ppb,1.0,,,
424,Cheyenne Mobile,12/27/2016,12.0,ug/m3 SC,11.0,41.13069,-104.75308000000001,,,,0.052000000000000005,ppm,48.0,1.2,ppb,1.0,,,
425,Cheyenne Mobile,12/28/2016,9.0,ug/m3 SC,8.0,41.13069,-104.75308000000001,,,,0.046,ppm,43.0,0.4,ppb,0.0,,,
426,Cheyenne Mobile,12/29/2016,12.0,ug/m3 SC,11.0,41.13069,-104.75308000000001,,,,,,,,,,,,
427,Cheyenne Mobile,12/30/2016,11.0,ug/m3 SC,10.0,41.13069,-104.75308000000001,25.2,ppb,24.0,0.044000000000000004,ppm,41.0,1.4,ppb,1.0,,,
428,Cheyenne Mobile,12/31/2016,12.0,ug/m3 SC,11.0,41.13069,-104.75308000000001,37.0,ppb,35.0,,,,1.0,ppb,1.0,,,
429,Cheyenne NCore,1/1/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,7.4,ppb,7.0,0.043,ppm,40.0,-0.2,ppb,0.0,,,
430,Cheyenne NCore,1/2/2016,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,13.6,ppb,12.0,0.047,ppm,44.0,-0.2,ppb,0.0,0.1,ppm,1.0
431,Cheyenne NCore,1/3/2016,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,36.0,ppb,34.0,0.040999999999999995,ppm,38.0,0.5,ppb,0.0,0.2,ppm,2.0
432,Cheyenne NCore,1/4/2016,14.0,ug/m3 SC,13.0,41.18222711,-104.7783342,39.5,ppb,37.0,0.035,ppm,32.0,1.2,ppb,1.0,0.2,ppm,2.0
433,Cheyenne NCore,1/5/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,11.3,ppb,10.0,0.04,ppm,37.0,0.1,ppb,0.0,0.2,ppm,2.0
434,Cheyenne NCore,1/6/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,25.4,ppb,24.0,0.039,ppm,36.0,0.3,ppb,0.0,0.2,ppm,2.0
435,Cheyenne NCore,1/7/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,13.5,ppb,12.0,0.04,ppm,37.0,0.2,ppb,0.0,0.2,ppm,2.0
436,Cheyenne NCore,1/8/2016,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,14.1,ppb,13.0,0.027000000000000003,ppm,25.0,2.3,ppb,3.0,0.2,ppm,2.0
437,Cheyenne NCore,1/9/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,28.7,ppb,26.0,0.036000000000000004,ppm,33.0,0.4,ppb,0.0,0.2,ppm,2.0
438,Cheyenne NCore,1/10/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,8.5,ppb,8.0,0.043,ppm,40.0,0.0,ppb,0.0,0.2,ppm,2.0
439,Cheyenne NCore,1/11/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,11.9,ppb,10.0,0.045,ppm,42.0,0.3,ppb,0.0,0.1,ppm,1.0
440,Cheyenne NCore,1/12/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,8.3,ppb,8.0,0.046,ppm,43.0,0.0,ppb,0.0,0.1,ppm,1.0
441,Cheyenne NCore,1/13/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,8.4,ppb,8.0,0.046,ppm,43.0,-0.1,ppb,0.0,0.1,ppm,1.0
442,Cheyenne NCore,1/14/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,3.1,ppb,3.0,0.044000000000000004,ppm,41.0,0.0,ppb,0.0,0.1,ppm,1.0
443,Cheyenne NCore,1/15/2016,2.0,ug/m3 SC,2.0,41.18222711,-104.7783342,4.5,ppb,4.0,0.043,ppm,40.0,0.1,ppb,0.0,0.1,ppm,1.0
444,Cheyenne NCore,1/16/2016,3.0,ug/m3 SC,3.0,41.18222711,-104.7783342,3.3,ppb,3.0,0.044000000000000004,ppm,41.0,0.0,ppb,0.0,0.1,ppm,1.0
445,Cheyenne NCore,1/17/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,14.3,ppb,13.0,0.045,ppm,42.0,0.0,ppb,0.0,0.1,ppm,1.0
446,Cheyenne NCore,1/18/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,3.9,ppb,3.0,0.043,ppm,40.0,-0.1,ppb,0.0,0.1,ppm,1.0
447,Cheyenne NCore,1/19/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,25.5,ppb,24.0,0.040999999999999995,ppm,38.0,0.2,ppb,0.0,0.1,ppm,1.0
448,Cheyenne NCore,1/20/2016,3.0,ug/m3 SC,3.0,41.18222711,-104.7783342,8.7,ppb,8.0,0.044000000000000004,ppm,41.0,0.0,ppb,0.0,0.1,ppm,1.0
449,Cheyenne NCore,1/21/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,5.5,ppb,5.0,0.043,ppm,40.0,0.0,ppb,0.0,0.1,ppm,1.0
450,Cheyenne NCore,1/22/2016,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,33.6,ppb,31.0,0.04,ppm,37.0,5.0,ppb,7.0,0.2,ppm,2.0
451,Cheyenne NCore,1/23/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,33.9,ppb,31.0,0.044000000000000004,ppm,41.0,0.1,ppb,0.0,0.2,ppm,2.0
452,Cheyenne NCore,1/24/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,9.1,ppb,8.0,0.044000000000000004,ppm,41.0,0.1,ppb,0.0,0.1,ppm,1.0
453,Cheyenne NCore,1/25/2016,2.0,ug/m3 SC,2.0,41.18222711,-104.7783342,1.9,ppb,1.0,0.036000000000000004,ppm,33.0,0.0,ppb,0.0,0.1,ppm,1.0
454,Cheyenne NCore,1/26/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,9.0,ppb,8.0,0.043,ppm,40.0,-0.1,ppb,0.0,0.1,ppm,1.0
455,Cheyenne NCore,1/27/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,3.4,ppb,3.0,0.043,ppm,40.0,-0.1,ppb,0.0,0.1,ppm,1.0
456,Cheyenne NCore,1/28/2016,3.0,ug/m3 SC,3.0,41.18222711,-104.7783342,4.0,ppb,4.0,0.042,ppm,39.0,-0.1,ppb,0.0,0.1,ppm,1.0
457,Cheyenne NCore,1/29/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,11.6,ppb,10.0,0.044000000000000004,ppm,41.0,0.3,ppb,0.0,0.1,ppm,1.0
458,Cheyenne NCore,1/30/2016,3.0,ug/m3 SC,3.0,41.18222711,-104.7783342,4.3,ppb,4.0,0.040999999999999995,ppm,38.0,0.3,ppb,0.0,0.1,ppm,1.0
459,Cheyenne NCore,1/31/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,2.8,ppb,2.0,0.044000000000000004,ppm,41.0,0.0,ppb,0.0,0.1,ppm,1.0
460,Cheyenne NCore,2/1/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,2.7,ppb,2.0,0.04,ppm,37.0,0.1,ppb,0.0,0.1,ppm,1.0
461,Cheyenne NCore,2/2/2016,2.0,ug/m3 SC,2.0,41.18222711,-104.7783342,1.7,ppb,1.0,0.040999999999999995,ppm,38.0,0.1,ppb,0.0,0.1,ppm,1.0
462,Cheyenne NCore,2/3/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,4.9,ppb,4.0,0.045,ppm,42.0,0.1,ppb,0.0,0.1,ppm,1.0
463,Cheyenne NCore,2/4/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,2.4,ppb,2.0,0.048,ppm,44.0,-0.1,ppb,0.0,0.1,ppm,1.0
464,Cheyenne NCore,2/5/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,2.5,ppb,2.0,0.046,ppm,43.0,-0.1,ppb,0.0,0.1,ppm,1.0
465,Cheyenne NCore,2/6/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,1.9,ppb,1.0,0.048,ppm,44.0,-0.1,ppb,0.0,0.1,ppm,1.0
466,Cheyenne NCore,2/7/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,2.7,ppb,2.0,0.044000000000000004,ppm,41.0,0.1,ppb,0.0,0.1,ppm,1.0
467,Cheyenne NCore,2/8/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,1.7,ppb,1.0,0.043,ppm,40.0,0.2,ppb,0.0,0.1,ppm,1.0
468,Cheyenne NCore,2/9/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,3.2,ppb,3.0,0.046,ppm,43.0,-0.1,ppb,0.0,0.1,ppm,1.0
469,Cheyenne NCore,2/10/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,2.4,ppb,2.0,0.048,ppm,44.0,-0.2,ppb,0.0,0.1,ppm,1.0
470,Cheyenne NCore,2/11/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,4.4,ppb,4.0,0.042,ppm,39.0,-0.2,ppb,0.0,0.1,ppm,1.0
471,Cheyenne NCore,2/12/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,22.8,ppb,21.0,0.042,ppm,39.0,0.8,ppb,0.0,0.1,ppm,1.0
472,Cheyenne NCore,2/13/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,17.8,ppb,16.0,0.044000000000000004,ppm,41.0,0.2,ppb,0.0,0.1,ppm,1.0
473,Cheyenne NCore,2/14/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,2.9,ppb,2.0,0.042,ppm,39.0,0.0,ppb,0.0,0.1,ppm,1.0
474,Cheyenne NCore,2/15/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,3.6,ppb,3.0,0.038,ppm,35.0,0.0,ppb,0.0,0.1,ppm,1.0
475,Cheyenne NCore,2/16/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,10.1,ppb,9.0,0.037000000000000005,ppm,34.0,0.3,ppb,0.0,0.1,ppm,1.0
476,Cheyenne NCore,2/17/2016,14.0,ug/m3 SC,13.0,41.18222711,-104.7783342,30.2,ppb,28.0,0.035,ppm,32.0,0.5,ppb,0.0,0.2,ppm,2.0
477,Cheyenne NCore,2/18/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,12.4,ppb,11.0,0.046,ppm,43.0,0.3,ppb,0.0,0.2,ppm,2.0
478,Cheyenne NCore,2/19/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,15.0,ppb,14.0,0.049,ppm,45.0,,,,0.1,ppm,1.0
479,Cheyenne NCore,2/20/2016,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,6.0,ppb,6.0,0.046,ppm,43.0,,,,,,
480,Cheyenne NCore,2/21/2016,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,17.9,ppb,16.0,0.045,ppm,42.0,1.2,ppb,1.0,0.1,ppm,1.0
481,Cheyenne NCore,2/22/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,19.2,ppb,18.0,0.045,ppm,42.0,0.1,ppb,0.0,0.1,ppm,1.0
482,Cheyenne NCore,2/23/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,2.6,ppb,2.0,0.045,ppm,42.0,0.0,ppb,0.0,0.1,ppm,1.0
483,Cheyenne NCore,2/24/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,2.5,ppb,2.0,0.047,ppm,44.0,0.1,ppb,0.0,0.1,ppm,1.0
484,Cheyenne NCore,2/25/2016,16.0,ug/m3 SC,15.0,41.18222711,-104.7783342,28.5,ppb,26.0,0.04,ppm,37.0,0.6,ppb,0.0,0.2,ppm,2.0
485,Cheyenne NCore,2/26/2016,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,17.4,ppb,16.0,0.05,ppm,46.0,0.3,ppb,0.0,0.1,ppm,1.0
486,Cheyenne NCore,2/27/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,4.9,ppb,4.0,0.05,ppm,46.0,-0.1,ppb,0.0,0.1,ppm,1.0
487,Cheyenne NCore,2/28/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,8.6,ppb,8.0,0.047,ppm,44.0,-0.1,ppb,0.0,0.1,ppm,1.0
488,Cheyenne NCore,2/29/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,4.3,ppb,4.0,0.046,ppm,43.0,-0.1,ppb,0.0,0.1,ppm,1.0
489,Cheyenne NCore,3/1/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,3.0,ppb,3.0,0.046,ppm,43.0,0.0,ppb,0.0,0.1,ppm,1.0
490,Cheyenne NCore,3/2/2016,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,1.3,ppb,1.0,0.047,ppm,44.0,-0.1,ppb,0.0,0.1,ppm,1.0
491,Cheyenne NCore,3/3/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,11.6,ppb,10.0,0.052000000000000005,ppm,48.0,0.1,ppb,0.0,0.2,ppm,2.0
492,Cheyenne NCore,3/4/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,17.2,ppb,16.0,0.044000000000000004,ppm,41.0,0.0,ppb,0.0,0.1,ppm,1.0
493,Cheyenne NCore,3/5/2016,20.0,ug/m3 SC,19.0,41.18222711,-104.7783342,35.7,ppb,33.0,0.044000000000000004,ppm,41.0,1.3,ppb,1.0,0.1,ppm,1.0
494,Cheyenne NCore,3/6/2016,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,3.6,ppb,3.0,0.049,ppm,45.0,0.2,ppb,0.0,0.1,ppm,1.0
495,Cheyenne NCore,3/7/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,,,,,,,,,,,,
496,Cheyenne NCore,3/8/2016,3.0,ug/m3 SC,3.0,41.18222711,-104.7783342,8.5,ppb,8.0,,,,0.2,ppb,0.0,,,
497,Cheyenne NCore,3/9/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,,,,0.045,ppm,42.0,,,,,,
498,Cheyenne NCore,3/10/2016,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,23.8,ppb,22.0,0.046,ppm,43.0,0.4,ppb,0.0,,,
499,Cheyenne NCore,3/11/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,20.8,ppb,19.0,0.049,ppm,45.0,0.5,ppb,0.0,,,
500,Cheyenne NCore,3/12/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,11.1,ppb,10.0,0.046,ppm,43.0,3.8,ppb,4.0,0.1,ppm,1.0
501,Cheyenne NCore,3/13/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,3.4,ppb,3.0,0.046,ppm,43.0,0.0,ppb,0.0,0.1,ppm,1.0
502,Cheyenne NCore,3/14/2016,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,18.0,ppb,17.0,0.049,ppm,45.0,0.2,ppb,0.0,0.1,ppm,1.0
