Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
8/18/2016,AQS,560210002,1,9.8,ppb,8,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/19/2016,AQS,560210002,1,11.2,ppb,10,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/20/2016,AQS,560210002,1,24,ppb,23,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/21/2016,AQS,560210002,1,29.2,ppb,27,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/22/2016,AQS,560210002,1,33.2,ppb,31,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/23/2016,AQS,560210002,1,16.7,ppb,15,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/24/2016,AQS,560210002,1,24.3,ppb,23,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/25/2016,AQS,560210002,1,10.4,ppb,9,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/26/2016,AQS,560210002,1,20,ppb,19,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/27/2016,AQS,560210002,1,32.3,ppb,30,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/28/2016,AQS,560210002,1,35.2,ppb,33,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/29/2016,AQS,560210002,1,35.6,ppb,33,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/30/2016,AQS,560210002,1,32.5,ppb,30,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
8/31/2016,AQS,560210002,1,25,ppb,24,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/1/2016,AQS,560210002,1,10.4,ppb,9,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/2/2016,AQS,560210002,1,13.5,ppb,12,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/3/2016,AQS,560210002,1,32.3,ppb,30,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/4/2016,AQS,560210002,1,22,ppb,21,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/5/2016,AQS,560210002,1,25.7,ppb,24,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/6/2016,AQS,560210002,1,4.8,ppb,4,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/7/2016,AQS,560210002,1,25.4,ppb,24,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/8/2016,AQS,560210002,1,32.5,ppb,30,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/9/2016,AQS,560210002,1,15.1,ppb,14,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/10/2016,AQS,560210002,1,48.9,ppb,45,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/11/2016,AQS,560210002,1,44.2,ppb,42,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/12/2016,AQS,560210002,1,6.6,ppb,6,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/13/2016,AQS,560210002,1,4.7,ppb,4,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/14/2016,AQS,560210002,1,4.9,ppb,4,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/15/2016,AQS,560210002,1,16.2,ppb,15,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/16/2016,AQS,560210002,1,32.7,ppb,30,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/17/2016,AQS,560210002,1,40.5,ppb,38,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/18/2016,AQS,560210002,1,37.9,ppb,35,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/19/2016,AQS,560210002,1,20.7,ppb,19,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/20/2016,AQS,560210002,1,32.3,ppb,30,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/21/2016,AQS,560210002,1,31.5,ppb,29,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/22/2016,AQS,560210002,1,6.5,ppb,6,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/23/2016,AQS,560210002,1,11.8,ppb,10,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/28/2016,AQS,560210002,1,19.7,ppb,18,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/29/2016,AQS,560210002,1,21.2,ppb,20,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
9/30/2016,AQS,560210002,1,24.9,ppb,23,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/1/2016,AQS,560210002,1,26.6,ppb,25,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/2/2016,AQS,560210002,1,34,ppb,32,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/3/2016,AQS,560210002,1,24.9,ppb,23,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/4/2016,AQS,560210002,1,27.6,ppb,25,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/5/2016,AQS,560210002,1,37.1,ppb,35,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/6/2016,AQS,560210002,1,20.1,ppb,19,Cheyenne Mobile,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/7/2016,AQS,560210002,1,37.2,ppb,35,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/8/2016,AQS,560210002,1,33.3,ppb,31,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/9/2016,AQS,560210002,1,33.7,ppb,31,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/10/2016,AQS,560210002,1,38.4,ppb,36,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/11/2016,AQS,560210002,1,15,ppb,14,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/12/2016,AQS,560210002,1,15.8,ppb,14,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/13/2016,AQS,560210002,1,43.9,ppb,41,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/14/2016,AQS,560210002,1,34.4,ppb,32,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/15/2016,AQS,560210002,1,35,ppb,33,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/16/2016,AQS,560210002,1,34.2,ppb,32,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/17/2016,AQS,560210002,1,38.3,ppb,36,Cheyenne Mobile,21,88,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/18/2016,AQS,560210002,1,30.7,ppb,28,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/19/2016,AQS,560210002,1,7,ppb,7,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/20/2016,AQS,560210002,1,29.7,ppb,27,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/21/2016,AQS,560210002,1,37.6,ppb,35,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/22/2016,AQS,560210002,1,35.8,ppb,33,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/23/2016,AQS,560210002,1,33.8,ppb,31,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/24/2016,AQS,560210002,1,39.1,ppb,37,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/25/2016,AQS,560210002,1,32.6,ppb,30,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/26/2016,AQS,560210002,1,37.3,ppb,35,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/27/2016,AQS,560210002,1,39.1,ppb,37,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/28/2016,AQS,560210002,1,32.7,ppb,30,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/29/2016,AQS,560210002,1,37,ppb,35,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/30/2016,AQS,560210002,1,12.6,ppb,11,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
10/31/2016,AQS,560210002,1,21.9,ppb,20,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/1/2016,AQS,560210002,1,11.8,ppb,10,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/2/2016,AQS,560210002,1,32,ppb,30,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/3/2016,AQS,560210002,1,38.8,ppb,36,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/4/2016,AQS,560210002,1,43.7,ppb,41,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/5/2016,AQS,560210002,1,30.4,ppb,28,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/6/2016,AQS,560210002,1,30.6,ppb,28,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/7/2016,AQS,560210002,1,33.3,ppb,31,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/8/2016,AQS,560210002,1,38.8,ppb,36,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/9/2016,AQS,560210002,1,42.4,ppb,40,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/10/2016,AQS,560210002,1,29.4,ppb,27,Cheyenne Mobile,19,79,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/11/2016,AQS,560210002,1,18.1,ppb,17,Cheyenne Mobile,18,75,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/12/2016,AQS,560210002,1,40.3,ppb,38,Cheyenne Mobile,19,79,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/13/2016,AQS,560210002,1,37.4,ppb,35,Cheyenne Mobile,18,75,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/15/2016,AQS,560210002,1,30,ppb,28,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/16/2016,AQS,560210002,1,30.2,ppb,28,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/17/2016,AQS,560210002,1,5.1,ppb,5,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/18/2016,AQS,560210002,1,29.7,ppb,27,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/19/2016,AQS,560210002,1,39.5,ppb,37,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/20/2016,AQS,560210002,1,27.8,ppb,25,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/21/2016,AQS,560210002,1,32.8,ppb,30,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/22/2016,AQS,560210002,1,11.5,ppb,10,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/23/2016,AQS,560210002,1,30,ppb,28,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/24/2016,AQS,560210002,1,14.8,ppb,13,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/25/2016,AQS,560210002,1,37.3,ppb,35,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/26/2016,AQS,560210002,1,29.2,ppb,27,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/27/2016,AQS,560210002,1,34.1,ppb,32,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
11/28/2016,AQS,560210002,1,10.2,ppb,9,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
12/3/2016,AQS,560210002,1,33.8,ppb,31,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
12/4/2016,AQS,560210002,1,19.3,ppb,18,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
12/9/2016,AQS,560210002,1,35.6,ppb,33,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
12/10/2016,AQS,560210002,1,21.9,ppb,20,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
12/11/2016,AQS,560210002,1,28.3,ppb,26,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
12/12/2016,AQS,560210002,1,42.1,ppb,40,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
12/21/2016,AQS,560210002,1,8.4,ppb,8,Cheyenne Mobile,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
12/22/2016,AQS,560210002,1,28.8,ppb,26,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
12/23/2016,AQS,560210002,1,21.4,ppb,20,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
12/24/2016,AQS,560210002,1,30,ppb,28,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
12/30/2016,AQS,560210002,1,25.2,ppb,24,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
12/31/2016,AQS,560210002,1,37,ppb,35,Cheyenne Mobile,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.13069,-104.75308
1/1/2016,AQS,560210100,2,7.4,ppb,7,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/2/2016,AQS,560210100,2,13.6,ppb,12,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/3/2016,AQS,560210100,2,36,ppb,34,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/4/2016,AQS,560210100,2,39.5,ppb,37,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/5/2016,AQS,560210100,2,11.3,ppb,10,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/6/2016,AQS,560210100,2,25.4,ppb,24,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/7/2016,AQS,560210100,2,13.5,ppb,12,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/8/2016,AQS,560210100,2,14.1,ppb,13,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/9/2016,AQS,560210100,2,28.7,ppb,26,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/10/2016,AQS,560210100,2,8.5,ppb,8,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/11/2016,AQS,560210100,2,11.9,ppb,10,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/12/2016,AQS,560210100,2,8.3,ppb,8,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/13/2016,AQS,560210100,2,8.4,ppb,8,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/14/2016,AQS,560210100,2,3.1,ppb,3,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/15/2016,AQS,560210100,2,4.5,ppb,4,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/16/2016,AQS,560210100,2,3.3,ppb,3,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/17/2016,AQS,560210100,2,14.3,ppb,13,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/18/2016,AQS,560210100,2,3.9,ppb,3,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/19/2016,AQS,560210100,2,25.5,ppb,24,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/20/2016,AQS,560210100,2,8.7,ppb,8,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/21/2016,AQS,560210100,2,5.5,ppb,5,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/22/2016,AQS,560210100,2,33.6,ppb,31,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/23/2016,AQS,560210100,2,33.9,ppb,31,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/24/2016,AQS,560210100,2,9.1,ppb,8,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/25/2016,AQS,560210100,2,1.9,ppb,1,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/26/2016,AQS,560210100,2,9,ppb,8,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/27/2016,AQS,560210100,2,3.4,ppb,3,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/28/2016,AQS,560210100,2,4,ppb,4,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
