Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
7/2/2018,AQS,340171002,1,56,ppb,53,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/3/2018,AQS,340171002,1,54,ppb,51,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/4/2018,AQS,340171002,1,32,ppb,30,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/5/2018,AQS,340171002,1,20,ppb,19,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/6/2018,AQS,340171002,1,23,ppb,22,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/7/2018,AQS,340171002,1,15,ppb,14,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/8/2018,AQS,340171002,1,21,ppb,20,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/9/2018,AQS,340171002,1,37,ppb,35,Jersey City,23,96,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/10/2018,AQS,340171002,1,34,ppb,32,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/11/2018,AQS,340171002,1,27,ppb,25,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/12/2018,AQS,340171002,1,31,ppb,29,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/13/2018,AQS,340171002,1,29,ppb,27,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/14/2018,AQS,340171002,1,23,ppb,22,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/15/2018,AQS,340171002,1,22,ppb,21,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/16/2018,AQS,340171002,1,31,ppb,29,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/17/2018,AQS,340171002,1,32,ppb,30,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/18/2018,AQS,340171002,1,18,ppb,17,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/19/2018,AQS,340171002,1,22,ppb,21,Jersey City,22,92,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/20/2018,AQS,340171002,1,22,ppb,21,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/21/2018,AQS,340171002,1,14,ppb,13,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/22/2018,AQS,340171002,1,9,ppb,8,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/23/2018,AQS,340171002,1,18,ppb,17,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/24/2018,AQS,340171002,1,12,ppb,11,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/25/2018,AQS,340171002,1,18,ppb,17,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/26/2018,AQS,340171002,1,24,ppb,23,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/27/2018,AQS,340171002,1,25,ppb,24,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/28/2018,AQS,340171002,1,29,ppb,27,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/29/2018,AQS,340171002,1,19,ppb,18,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/30/2018,AQS,340171002,1,27,ppb,25,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
7/31/2018,AQS,340171002,1,25,ppb,24,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/1/2018,AQS,340171002,1,19,ppb,18,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/2/2018,AQS,340171002,1,19,ppb,18,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/3/2018,AQS,340171002,1,17,ppb,16,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/4/2018,AQS,340171002,1,13,ppb,12,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/5/2018,AQS,340171002,1,23,ppb,22,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/6/2018,AQS,340171002,1,34,ppb,32,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/7/2018,AQS,340171002,1,29,ppb,27,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/8/2018,AQS,340171002,1,32,ppb,30,Jersey City,22,92,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/9/2018,AQS,340171002,1,19,ppb,18,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/10/2018,AQS,340171002,1,31,ppb,29,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/11/2018,AQS,340171002,1,30,ppb,28,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/12/2018,AQS,340171002,1,18,ppb,17,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/13/2018,AQS,340171002,1,15,ppb,14,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/14/2018,AQS,340171002,1,21,ppb,20,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/15/2018,AQS,340171002,1,15,ppb,14,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/16/2018,AQS,340171002,1,25,ppb,24,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/17/2018,AQS,340171002,1,36,ppb,34,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/18/2018,AQS,340171002,1,16,ppb,15,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/19/2018,AQS,340171002,1,12,ppb,11,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/20/2018,AQS,340171002,1,18,ppb,17,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/21/2018,AQS,340171002,1,18,ppb,17,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/22/2018,AQS,340171002,1,15,ppb,14,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/23/2018,AQS,340171002,1,19,ppb,18,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/24/2018,AQS,340171002,1,30,ppb,28,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/25/2018,AQS,340171002,1,24,ppb,23,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/26/2018,AQS,340171002,1,18,ppb,17,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/27/2018,AQS,340171002,1,33,ppb,31,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/28/2018,AQS,340171002,1,24,ppb,23,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/29/2018,AQS,340171002,1,26,ppb,25,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/30/2018,AQS,340171002,1,23,ppb,22,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
8/31/2018,AQS,340171002,1,21,ppb,20,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/1/2018,AQS,340171002,1,15,ppb,14,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/2/2018,AQS,340171002,1,14,ppb,13,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/3/2018,AQS,340171002,1,17,ppb,16,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/4/2018,AQS,340171002,1,25,ppb,24,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/5/2018,AQS,340171002,1,25,ppb,24,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/6/2018,AQS,340171002,1,31,ppb,29,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/7/2018,AQS,340171002,1,24,ppb,23,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/8/2018,AQS,340171002,1,14,ppb,13,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/9/2018,AQS,340171002,1,12,ppb,11,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/10/2018,AQS,340171002,1,18,ppb,17,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/11/2018,AQS,340171002,1,27,ppb,25,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/12/2018,AQS,340171002,1,20,ppb,19,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/13/2018,AQS,340171002,1,21,ppb,20,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/14/2018,AQS,340171002,1,20,ppb,19,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/15/2018,AQS,340171002,1,18,ppb,17,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/16/2018,AQS,340171002,1,21,ppb,20,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/17/2018,AQS,340171002,1,15,ppb,14,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/18/2018,AQS,340171002,1,15,ppb,14,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/19/2018,AQS,340171002,1,14,ppb,13,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/20/2018,AQS,340171002,1,14,ppb,13,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/21/2018,AQS,340171002,1,13,ppb,12,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/22/2018,AQS,340171002,1,11,ppb,10,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/23/2018,AQS,340171002,1,14,ppb,13,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/24/2018,AQS,340171002,1,17,ppb,16,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/25/2018,AQS,340171002,1,16,ppb,15,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/26/2018,AQS,340171002,1,16,ppb,15,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/27/2018,AQS,340171002,1,19,ppb,18,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/28/2018,AQS,340171002,1,14,ppb,13,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/29/2018,AQS,340171002,1,15,ppb,14,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
9/30/2018,AQS,340171002,1,13,ppb,12,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/1/2018,AQS,340171002,1,25,ppb,24,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/2/2018,AQS,340171002,1,19,ppb,18,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/3/2018,AQS,340171002,1,15,ppb,14,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/4/2018,AQS,340171002,1,22,ppb,21,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/5/2018,AQS,340171002,1,17,ppb,16,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/6/2018,AQS,340171002,1,12,ppb,11,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/7/2018,AQS,340171002,1,15,ppb,14,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/8/2018,AQS,340171002,1,11,ppb,10,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/9/2018,AQS,340171002,1,17,ppb,16,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/10/2018,AQS,340171002,1,17,ppb,16,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/11/2018,AQS,340171002,1,12,ppb,11,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/12/2018,AQS,340171002,1,15,ppb,14,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/13/2018,AQS,340171002,1,13,ppb,12,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/14/2018,AQS,340171002,1,11,ppb,10,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/15/2018,AQS,340171002,1,7,ppb,7,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/16/2018,AQS,340171002,1,12,ppb,11,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/17/2018,AQS,340171002,1,14,ppb,13,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/18/2018,AQS,340171002,1,18,ppb,17,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/19/2018,AQS,340171002,1,12,ppb,11,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/20/2018,AQS,340171002,1,14,ppb,13,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/21/2018,AQS,340171002,1,10,ppb,9,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/22/2018,AQS,340171002,1,9,ppb,8,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/23/2018,AQS,340171002,1,17,ppb,16,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/24/2018,AQS,340171002,1,14,ppb,13,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/25/2018,AQS,340171002,1,14,ppb,13,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/26/2018,AQS,340171002,1,20,ppb,19,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/27/2018,AQS,340171002,1,15,ppb,14,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/28/2018,AQS,340171002,1,7,ppb,7,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/29/2018,AQS,340171002,1,15,ppb,14,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/30/2018,AQS,340171002,1,19,ppb,18,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
10/31/2018,AQS,340171002,1,32,ppb,30,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
11/1/2018,AQS,340171002,1,23,ppb,22,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
11/2/2018,AQS,340171002,1,13,ppb,12,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
11/3/2018,AQS,340171002,1,12,ppb,11,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
11/4/2018,AQS,340171002,1,16,ppb,15,Jersey City,21,88,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
11/5/2018,AQS,340171002,1,21,ppb,20,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
11/6/2018,AQS,340171002,1,13,ppb,12,Jersey City,24,100,42602,Nitrogen dioxide (NO2),35620,"New York-Newark-Jersey City, NY-NJ-PA",34,New Jersey,17,Hudson,40.731645,-74.066308
